Date,Open,High,Low,Close,Adj Close,Volume
2023-06-07,1e-06,1e-06,1e-06,1e-06,1e-06,296.0
2023-06-08,,,,,,
2023-06-09,,,,,,
2023-06-12,,,,,,
2023-06-13,,,,,,
2023-06-14,,,,,,
2023-06-15,,,,,,
2023-06-16,,,,,,
2023-06-20,,,,,,
2023-06-21,,,,,,
2023-06-22,,,,,,
2023-06-23,,,,,,
2023-06-26,,,,,,
2023-06-27,,,,,,
2023-06-28,,,,,,
2023-06-29,,,,,,
2023-06-30,,,,,,
2023-07-03,,,,,,
2023-07-05,,,,,,
2023-07-06,,,,,,
2023-07-07,,,,,,
2023-07-10,,,,,,
2023-07-11,,,,,,
2023-07-12,,,,,,
2023-07-13,0.0001,0.0001,0.0001,0.0001,0.0001,238.0
