Date,Open,High,Low,Close,Adj Close,Volume
2022-10-11,99.290001,99.290001,99.290001,99.290001,97.964783,100
2022-10-12,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-13,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-14,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-17,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-18,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-19,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-20,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-21,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-24,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-25,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-26,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-27,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-28,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-10-31,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-01,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-02,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-03,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-04,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-07,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-08,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-09,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-10,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-11,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-14,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-15,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-16,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-17,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-18,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-21,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-22,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-23,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-25,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-28,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-29,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-11-30,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-12-01,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-12-02,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-12-05,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-12-06,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-12-07,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-12-08,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-12-09,99.290001,99.290001,99.290001,99.290001,97.964783,0
2022-12-12,99.290001,99.290001,99.290001,99.290001,97.964783,0
